00000016_(3).jpg,        mountain 61.72 (1),          valley 13.78 (2),           cliff  3.48 (3),     Alpine ibex  2.71 (4),   mountain bike  2.21 (5)
00000482_(2).jpg,        mountain 38.88 (1),         volcano 28.00 (2),          valley  7.08 (3),      promontory  5.60 (4),      paintbrush  1.23 (5)
00000019.jpg,        rapeseed 14.11 (1),             hay 12.66 (2),            corn  6.99 (3),         obelisk  4.44 (4),            barn  3.57 (5)
00000414_(3).jpg,             ski 20.34 (1),          valley 18.53 (2),        mountain 15.12 (3),          marmot  2.32 (4),         website  1.95 (5)
00000236_(5).jpg,         volcano 49.84 (1),      promontory 25.05 (2),           cliff 12.02 (3),        mountain  2.68 (4),           beach  1.48 (5)
00000342_(3).jpg,        mountain 70.06 (1),          valley  9.05 (2),           cliff  5.84 (3),      promontory  2.08 (4),      paintbrush  1.03 (5)
00000604.jpg,         sandbar 14.82 (1),   water buffalo  6.37 (2),     white stork  6.37 (3),American alligator  6.18 (4),       lakeshore  5.12 (5)
00000558_(2).jpg,       lakeshore 32.38 (1),         sandbar 14.37 (2),      grey whale  5.45 (3),           beach  5.12 (4),      breakwater  2.83 (5)
00000046_(6).jpg,     scuba diver 10.12 (1),            pier  9.08 (2),         snorkel  5.50 (3),           conch  4.78 (4),hammerhead shark  4.36 (5)
00000188_(2).jpg,      breakwater 16.20 (1),      lighthouse 13.63 (2),      promontory 13.02 (3),     ocean liner  5.87 (4),           cliff  4.86 (5)
00000247_(6).jpg,             dam 12.09 (1),      stone wall 10.19 (2),          palace  7.45 (3),          castle  5.99 (4),   thatched roof  5.28 (5)
00000033_(4).jpg,        mountain 12.95 (1),          valley  7.61 (2),           cliff  6.93 (3),         volcano  3.95 (4),      promontory  3.71 (5)
00000759_(2).jpg,          valley 50.72 (1),        mountain  6.76 (2),       lakeshore  6.35 (3),      promontory  5.87 (4),     Alpine ibex  3.19 (5)
00000179_(4).jpg,           beach 45.22 (1),       lakeshore 23.83 (2),         sandbar 10.25 (3),      breakwater  2.89 (4),       sea snake  1.48 (5)
00000731.jpg,          valley 23.00 (1),     Alpine ibex 13.95 (2),       monastery 12.12 (3),        mountain  8.46 (4),      promontory  7.82 (5)
00000379_(3).jpg,        mountain 35.16 (1),          valley 23.80 (2),           cliff  2.98 (3),      promontory  2.14 (4),         volcano  1.36 (5)
00000240_(3).jpg,          valley 29.44 (1),        mountain 19.94 (2),         volcano 15.77 (3),      promontory  4.81 (4),   airplane wing  1.85 (5)
00000025_(5).jpg,           beach 49.81 (1),         sandbar 41.28 (2),       lakeshore  1.10 (3),       sunscreen  0.66 (4),      promontory  0.64 (5)
00000145_(2).jpg,      breakwater 61.62 (1),      promontory  3.42 (2),        lifeboat  3.37 (3),       shipwreck  3.32 (4),      lighthouse  3.32 (5)
00000274.jpg,             hay 10.73 (1),          valley  4.33 (2),        rapeseed  3.12 (3),       sunscreen  2.84 (4),      lawn mower  2.14 (5)
00000079.jpg,          valley 27.30 (1),             hay 12.70 (2),      promontory  8.33 (3),           cliff  6.59 (4),        mountain  1.95 (5)
00000835_(3).jpg,        mountain 23.41 (1),          valley 15.34 (2),       lakeshore 14.41 (3),         volcano 13.33 (4),           cliff  4.91 (5)
00000120_(4).jpg,       lakeshore 66.19 (1),           beach 13.02 (2),      breakwater  6.98 (3),         sandbar  4.16 (4),      coral reef  1.33 (5)
00000584.jpg,         sandbar 86.62 (1),    fiddler crab  2.04 (2),             dam  1.64 (3),      promontory  0.76 (4),       dowitcher  0.67 (5)
00000498_(4).jpg,           cliff 41.38 (1),      promontory 32.22 (2),           beach  2.19 (3),         sandbar  1.91 (4),      lighthouse  1.51 (5)
00000254_(3).jpg,          valley 44.03 (1),        mountain  6.44 (2),         volcano  4.50 (3),      promontory  2.90 (4),           cliff  2.73 (5)
00000102_(6).jpg,       lakeshore 15.14 (1),             dam 10.73 (2),        fountain  9.62 (3),      stone wall  4.47 (4),           swing  3.17 (5)
00000424_(3).jpg,        mountain 59.38 (1),       lakeshore 13.88 (2),         volcano  6.87 (3),      promontory  2.78 (4),          valley  2.38 (5)
00000064.jpg,           beach 63.91 (1),         Maltese  4.09 (2),            pier  3.96 (3),         sandbar  3.04 (4),          castle  1.19 (5)
00000347.jpg,          palace 19.45 (1),       boathouse 18.84 (2),          castle 14.22 (3),       monastery  5.93 (4),           goose  4.34 (5)
00000124_(4).jpg,   mountain bike  9.38 (1),           cliff  9.09 (2),         volcano  6.65 (3),            maze  6.65 (4),          valley  6.34 (5)
00000352_(5).jpg,         sandbar 25.83 (1),       catamaran 16.94 (2),           beach 10.44 (3),        sailboat  9.50 (4),      coral reef  8.13 (5)
00000509.jpg,split-rail fence 18.00 (1),Alaskan tundra wolf  7.99 (2),          apiary  6.83 (3),ring-tailed lemur  4.77 (4),      paintbrush  3.28 (5)
00000410.jpg,        rapeseed 56.25 (1),             hay 13.35 (2),combine harvester  5.39 (3),          valley  2.47 (4),            corn  1.43 (5)
00000067.jpg,      promontory 24.50 (1),           beach 22.30 (2),       lakeshore 10.05 (3),         sandbar  7.59 (4),      breakwater  7.36 (5)
00000087_(5).jpg,Alaskan tundra wolf 17.27 (1),        mountain 15.00 (2),    black grouse 10.81 (3),          valley  5.61 (4),      Arctic fox  5.19 (5)
00000605_(3).jpg,suspension bridge 41.91 (1),through arch bridge 31.16 (2),         viaduct 13.20 (3),high-speed train  1.23 (4),          kimono  0.87 (5)
00000036_(5).jpg,           beach 33.31 (1),       sunscreen 13.67 (2),         sandbar  5.35 (3),        sombrero  5.35 (4),          sarong  3.51 (5)
00000833_(3).jpg,        mountain 77.38 (1),          valley  5.18 (2),     Alpine ibex  4.10 (3),         volcano  2.16 (4),             ski  1.97 (5)
00000374_(5).jpg,             dam 14.80 (1),       lakeshore 10.67 (2),         volcano  7.93 (3),          valley  7.33 (4),        mountain  7.22 (5)
00000496_(5).jpg,          apiary  8.44 (1),      lawn mower  6.27 (2),    picket fence  6.07 (3),      stone wall  5.28 (4),      park bench  4.96 (5)
00000869.jpg,           cliff 29.39 (1),      promontory 26.34 (2),      lighthouse  7.32 (3),        mountain  5.88 (4),           beach  3.68 (5)
00000379_(6).jpg,          valley 32.72 (1),        mountain 15.70 (2),           cliff  4.50 (3),      promontory  3.73 (4),          mitten  2.77 (5)
00000116.jpg,       lakeshore 43.28 (1),      promontory 10.95 (2),            pier  9.96 (3),      breakwater  5.95 (4),             dam  3.23 (5)
00000051_(5).jpg,          palace 63.38 (1),          castle  6.48 (2),       monastery  3.87 (3),  triumphal arch  3.75 (4),     planetarium  3.21 (5)
00000220_(2).jpg,one-piece bathing suit 23.67 (1),           beach  8.05 (2),            suit  5.04 (3),         sandbar  4.96 (4),     scuba diver  4.31 (5)
00000576_(2).jpg,         sandbar 21.30 (1),       lakeshore 11.40 (2),      breakwater  8.74 (3),      promontory  5.91 (4),      coral reef  4.75 (5)
00000068_(2).jpg,             hay 34.53 (1),          valley 15.56 (2),combine harvester  5.46 (3),        rapeseed  3.37 (4),      promontory  3.37 (5)
00000599_(2).jpg,        mountain 59.38 (1),          valley 13.89 (2),      promontory  5.03 (3),      paintbrush  3.68 (4),           cliff  3.30 (5)
00000396_(4).jpg,           beach 55.31 (1),         sandbar 25.73 (2),       lakeshore  6.40 (3),       sea snake  1.75 (4),      promontory  0.59 (5)
00000517_(3).jpg,        mountain 87.19 (1),             ski  2.18 (2),           stupa  1.57 (3),          valley  0.97 (4),         volcano  0.92 (5)
00000273_(3).jpg,          valley 35.59 (1),        mountain 10.04 (2),             hay  8.33 (3),      promontory  5.99 (4), radio telescope  1.77 (5)
00000069_(7).jpg,          valley 93.56 (1),          apiary  0.59 (2),      promontory  0.52 (3),       monastery  0.51 (4),             dam  0.36 (5)
00000346_(6).jpg,        goldfish 35.44 (1),   silver salmon 26.73 (2),             dam  5.27 (3),           tench  4.57 (4),           canoe  2.16 (5)
00000099_(5).jpg,      breakwater 46.38 (1),       lakeshore 15.30 (2),         sandbar  8.32 (3),            pier  7.46 (4),       submarine  2.31 (5)
00000407_(4).jpg,       boathouse 29.05 (1),           canoe 14.83 (2),       motorboat 10.69 (3),            dock 10.36 (4),        lifeboat  3.11 (5)
00000486_(5).jpg,         volcano 91.69 (1),          geyser  5.09 (2),        mountain  1.29 (3),          valley  0.33 (4),           cliff  0.30 (5)
00000829.jpg,      breakwater 68.69 (1),           beach  6.91 (2),      promontory  6.29 (3),       lakeshore  5.21 (4),            pier  2.35 (5)
00000166_(6).jpg,shoji screen / room divider  8.69 (1),           swing  6.98 (2),      totem pole  5.88 (3),suspension bridge  4.50 (4),          throne  3.20 (5)
00000753.jpg,         sandbar 55.72 (1),           beach 26.31 (2),   oystercatcher  3.04 (3),      promontory  1.82 (4),       lakeshore  1.76 (5)
00000378_(4).jpg,           beach 49.28 (1),            pier  9.26 (2),      breakwater  7.55 (3),       lakeshore  6.57 (4),         sandbar  5.04 (5)
00000229.jpg,           beach 41.75 (1),         sandbar 13.34 (2),       sunscreen  3.71 (3),            pier  1.92 (4),          paddle  1.70 (5)
00000624_(2).jpg,          valley 83.69 (1),        mountain  3.05 (2),      promontory  1.29 (3),   mountain bike  0.86 (4),       monastery  0.74 (5)
00000181_(4).jpg,      lighthouse 92.25 (1),      breakwater  1.74 (2),     water tower  0.63 (3),      bell tower  0.59 (4),          castle  0.58 (5)
00000181_(2).jpg,      promontory 33.78 (1),         volcano 26.31 (2),        mountain 20.17 (3),       lakeshore  6.06 (4),      breakwater  1.33 (5)
00000583.jpg,  cliff dwelling 18.78 (1),             dam  3.32 (2),  Nile crocodile  3.12 (3),African wild dog  2.84 (4),           cliff  2.28 (5)
00000226_(5).jpg,           beach 39.62 (1),one-piece bathing suit 27.66 (2),          bikini  6.37 (3),       sunscreen  3.63 (4),         sandbar  3.52 (5)
00000582_(4).jpg,         volcano 73.38 (1),        mountain 23.45 (2),           indri  0.37 (3),           agama  0.17 (4),      promontory  0.15 (5)
00000030_(4).jpg,   arabian camel 36.56 (1),          valley  8.55 (2),         sandbar  5.69 (3),Saharan horned viper  3.00 (4),           dingo  2.00 (5)
00000542.jpg,          valley 16.97 (1),             hay 11.84 (2),        mountain  8.41 (3),       farm plow  5.51 (4),         volcano  3.45 (5)
00000041_(4).jpg,   arabian camel 17.62 (1),          valley 10.86 (2),         sandbar  8.86 (3),Saharan horned viper  2.79 (4),      promontory  2.31 (5)
00000297_(3).jpg,     Alpine ibex 70.00 (1),          marmot  6.93 (2),        mountain  2.67 (3),           bison  2.36 (4),ram (adult male sheep)  1.90 (5)
00000288_(4).jpg,            pier 22.52 (1),       lakeshore 20.50 (2),      park bench 14.77 (3),           beach  8.82 (4),            dock  7.66 (5)
00000171_(2).jpg,          valley 35.25 (1),             dam  4.41 (2),          geyser  3.84 (3),        cauldron  2.25 (4),   silver salmon  2.08 (5)
00000156_(4).jpg,         sandbar 47.53 (1),           beach 31.67 (2),       lakeshore  4.86 (3),        starfish  1.53 (4),      breakwater  0.90 (5)
00000518_(2).jpg,   oystercatcher 27.70 (1), ruddy turnstone 13.71 (2),      breakwater 10.19 (3),           beach 10.03 (4),          dunlin  7.93 (5)
00000172_(6).jpg,           cliff 22.80 (1),          valley 18.61 (2),  cliff dwelling 17.22 (3),      promontory 14.27 (4),        mountain 10.60 (5)
00000578_(2).jpg,           beach 23.72 (1),           cliff 11.20 (2),      coral reef  7.70 (3),       lakeshore  7.35 (4),         sandbar  6.69 (5)
00000263_(6).jpg,          apiary  4.33 (1),      promontory  4.07 (2),common sorrel horse  2.67 (3),  prairie grouse  2.50 (4),       lakeshore  2.21 (5)
00000887.jpg,        rapeseed 82.19 (1),             hay  3.39 (2),          valley  2.12 (3),       farm plow  0.62 (4),        megalith  0.62 (5)
00000439_(2).jpg,           beach 41.81 (1),         sandbar 13.80 (2),      breakwater  3.28 (3),      promontory  2.85 (4),          chiton  1.96 (5)
00000582.jpg,          valley 46.12 (1),         volcano 15.69 (2),        mountain 10.29 (3),      promontory  5.25 (4),           cliff  1.79 (5)
00000620.jpg,          valley 31.00 (1),             hay 10.55 (2),        rapeseed  4.61 (3),      promontory  4.07 (4),            maze  3.88 (5)
00000889.jpg,           cliff 58.78 (1),         volcano 10.38 (2),      promontory 10.06 (3),          valley  6.80 (4),         sandbar  2.43 (5)
00000381_(4).jpg,           beach 86.25 (1),       lakeshore  5.02 (2),         sandbar  2.82 (3),       sea snake  0.71 (4),          sandal  0.55 (5)
00000538.jpg,             hay 48.69 (1),        rapeseed 12.70 (2),combine harvester  5.05 (3),          valley  2.79 (4),            corn  2.31 (5)
00000675_(3).jpg,        mountain 40.56 (1),         volcano 30.64 (2),          valley 18.00 (3),      promontory  2.47 (4),             dam  0.90 (5)
00000533_(2).jpg,           cliff 71.56 (1),      promontory 10.48 (2),      lighthouse  3.92 (3),      breakwater  0.94 (4),        megalith  0.74 (5)
00000712_(2).jpg,          valley 15.21 (1),      promontory  4.57 (2),       lakeshore  3.97 (3),        mountain  3.79 (4),           cloak  3.45 (5)
00000017_(3).jpg,        mountain 53.22 (1),          valley  8.82 (2),         volcano  3.20 (3),          tripod  2.82 (4),      promontory  1.97 (5)
00000409_(2).jpg,           beach 43.03 (1),       lakeshore 17.66 (2),      breakwater 15.34 (3),           cliff  5.47 (4),      promontory  4.46 (5)
00000103.jpg,          valley  8.40 (1),Alaskan tundra wolf  7.89 (2),        rapeseed  5.96 (3),             hay  4.22 (4),          apiary  4.22 (5)
00000519_(3).jpg,        mountain 75.50 (1),         volcano  3.59 (2),          valley  2.71 (3),      promontory  1.15 (4),           cliff  1.04 (5)
00000864_(2).jpg,        mountain 21.20 (1),       lakeshore  9.26 (2),          valley  7.92 (3),          marmot  4.38 (4),      paintbrush  4.24 (5)
00000244_(3).jpg,             dam 27.53 (1),suspension bridge 19.22 (2),           cliff 16.70 (3),          valley  9.52 (4),      promontory  5.02 (5)
00000376_(3).jpg,        cardigan 12.11 (1),      promontory  5.99 (2),        mountain  3.69 (3),     Alpine ibex  3.53 (4),          tripod  3.11 (5)
00000496_(3).jpg,        mountain 53.97 (1),             ski 21.45 (2),           cliff  4.16 (3),          valley  3.73 (4),      promontory  1.00 (5)
00000245.jpg,             hay 28.09 (1),  prairie grouse 25.59 (2),      promontory  2.61 (3),           bison  1.88 (4),           cliff  1.29 (5)
00000560_(3).jpg,        mountain 40.41 (1),          valley 33.50 (2),             ski  1.54 (3),           cliff  1.47 (4),          mitten  1.45 (5)
00000429_(4).jpg,suspension bridge 55.19 (1),through arch bridge 10.20 (2),    balance beam  3.31 (3),            dock  1.59 (4),         jacamar  1.42 (5)
00000321_(6).jpg,       lakeshore 73.44 (1),             dam  5.57 (2),          valley  1.57 (3),       boathouse  1.52 (4),      promontory  0.74 (5)
00000690_(2).jpg,        mountain 44.62 (1),         volcano 40.00 (2),      promontory  3.04 (3),        megalith  1.79 (4),          valley  1.37 (5)
00000103_(7).jpg,           cliff 53.50 (1),  cliff dwelling 15.10 (2),          valley  3.94 (3),        mountain  2.46 (4),      promontory  2.11 (5)
00000003_(5).jpg,          valley 19.39 (1),          geyser 19.11 (2),             dam  3.12 (3),split-rail fence  2.84 (4),suspension bridge  2.39 (5)
00000584_(4).jpg,         volcano 67.38 (1),        mountain 28.09 (2),             ski  0.92 (3),            dome  0.26 (4),             dam  0.20 (5)
